version	total
2.22.0	8028
2.24.0	8072
2.28.0	5326
2.30.0	6157
2.32.0	6148
2.34.0	3392
2.36.0	2960
2.37.0	4644
2.40.0	2863
2.41.0	3654
2.42.0	3531
2.44.0	3391
2.46.0	3652
2.50.0	2870
2.52.0	1699
2.54.0	1921
2.58.0	789
