version	total
1.4.0	2841
1.6.0	2829
1.8.0	2796
1.10.0	2757
1.12.0	3044
1.14.0	2782
1.16.0	2837
1.20.0	1961
1.22.0	1456
1.24.0	838
1.28.0	229
