version	total
1.28.0	6081
1.30.0	4636
1.32.0	4693
1.34.0	1999
1.36.0	1991
1.38.0	2615
1.40.0	2707
1.42.0	2892
1.44.0	2664
1.46.0	2509
1.50.0	1847
1.52.0	1343
1.54.0	806
1.58.0	312
