version	total
1.34.0	6255
1.36.0	5447
1.38.0	5589
1.40.0	2897
1.42.0	2866
1.44.0	2869
1.46.0	2844
1.48.0	3072
1.50.0	2441
1.52.0	2334
1.56.0	1773
1.58.0	1236
1.60.0	781
1.64.0	392
