version	total
3.4.1	8254
3.4.2	5674
3.5.0	6193
3.6.0	5674
3.7.0	3034
3.8.2	3334
3.10.0	2916
3.11.1	2856
3.12.0	3115
3.13.0	2873
3.14.0	3554
3.16.0	2373
3.17.0	1656
3.18.0	1588
3.20.0	735
3.22.0	103
