version	total
1.0.0	5850
1.2.0	4960
1.4.0	6262
1.6.0	4341
1.8.0	4576
1.8.2	8724
1.10.0	4510
1.12.0	221080
1.16.0	137103
1.18.0	6983
1.20.0	51562
2.0.0	9195
