version	total
1.46.0	6310
1.48.0	5487
1.50.0	5641
1.52.0	2924
1.54.0	3248
1.56.0	2890
1.58.0	2826
1.60.0	3104
1.62.0	2838
1.64.0	2573
1.68.0	1942
1.70.0	1501
1.72.0	1224
1.76.0	193
1.80.0	31
