version	total
3.7.0	3018
3.8.2	3054
3.10.0	2712
3.11.1	2638
3.12.0	2848
3.13.0	2651
3.14.0	3164
3.16.0	2025
3.17.0	1295
3.18.0	1095
3.20.0	299
