version	total
0.7.2	860
0.7.3	842
0.8.0	804
0.8.1	792
0.8.2	679
0.9.0	666
0.9.1	652
0.10.0	902
0.10.1	830
0.10.2	870
0.11.0	842
0.11.1	829
0.11.2	771
0.11.3	761
0.12.0	774
0.13.0	729
0.13.1	726
0.13.2	714
0.13.3	702
0.14.0	708
0.14.1	691
0.14.2	691
1.0.0	442
1.0.1	246
1.1.0	233
1.2.0	180
1.3.0	168
1.3.1	194
1.3.2	165
1.4.0	136
1.4.1	159
1.4.2	851
1.5.0	260
2.0.0	151
2.0.1	154
