version	total
1.12.0	6231
1.14.0	6441
1.16.1	3449
1.18.3	3210
1.20.0	3666
1.22.0	2831
1.24.0	2755
1.24.2	2709
1.26.0	2748
1.28.0	2882
1.32.0	2245
1.34.0	3114
1.36.0	1827
1.40.0	1285
1.44.0	523
