version	total
1.0.0	2946
1.2.0	3666
1.4.0	3221
1.6.0	4370
1.8.0	3021
1.10.0	3612
1.13.0	5238
1.16.0	1886
1.18.0	10828
1.22.0	1236
1.26.0	69
