version	total
1.2.0	7520
1.4.0	5566
1.8.0	4569
1.8.1	4962
1.10.0	4599
1.12.0	4387
1.14.0	3875
1.15.0	3538
1.16.3	3237
1.18.0	3121
1.20.0	3476
1.23.0	2415
