version	total
1.16.1	6593
1.18.0	5714
1.20.0	5853
1.22.0	3112
1.24.0	3207
1.24.1	3053
1.26.0	3042
1.27.0	3014
1.30.0	3335
1.32.0	3038
1.34.0	2887
1.38.0	2253
1.40.0	1178
1.42.0	820
1.46.0	246
1.50.0	58
