version	total
1.30.0	5199
1.30.1	10652
1.32.2	7195
1.34.1	8223
1.34.2	19969
1.36.6	7529
1.38.0	11627
1.38.3	11561
1.40.6	21596
1.42.1	26462
1.44.0	4075
1.44.2	11214
1.46.0	53461
1.48.0	15082
1.50.0	30833
1.52.0	18730
1.54.0	55835
1.58.0	44360
1.60.0	21323
1.62.0	52688
1.66.0	17153
