version	total
0.5.4	2862
0.6.0	2846
0.6.1	2951
0.6.2	2837
0.7.0	2839
0.9.0	3277
0.9.1	2847
0.9.2	2865
0.9.3	2881
0.10.0	2829
0.11.0	2853
0.11.1	2841
0.12.0	3389
0.12.2	32540
0.13.0	270
0.13.1	539
