version	total
1.50.0	4291
1.52.0	4815
1.54.0	3153
1.56.0	3501
1.58.0	3079
1.60.0	3019
1.62.0	3280
1.64.0	2990
1.66.0	2825
1.70.0	2185
1.72.0	1685
1.74.0	1560
1.78.0	660
1.82.0	64
