version	total
1.36.0	4839
1.36.1	4461
1.38.0	4803
1.40.0	4029
1.42.0	3552
1.44.0	3484
1.46.0	2815
1.48.0	2870
1.52.0	1993
1.54.0	1323
1.56.0	1076
1.60.0	260
