version	total
0.18.2	5111
0.19.2	4950
0.19.3	4695
0.20.0	4762
0.21.0	4767
0.22.0	4669
0.22.1	4558
0.23.0	4028
0.24.0	3759
0.24.1	4957
0.25.1	5863
0.25.2	3113
0.25.3	1630
