version	total
1.0.1	5452
1.2.0	5739
1.4.0	2840
1.4.1	2835
1.6.0	3154
1.8.0	3082
2.0.1	3422
2.0.2	3841
2.2.0	4009
2.2.1	4846
2.4.0	3325
2.6.0	2808
2.6.2	3402
2.10.0	2648
2.12.0	1626
2.14.0	817
2.14.1	1474
2.18.0	911
