version	total
1.2.0	2740
2.0.0	2700
2.2.0	2660
2.4.0	2641
2.5.0	2625
2.6.0	2608
2.6.1	2594
2.8.0	2601
2.10.0	2463
2.14.0	1846
2.16.0	1324
2.18.0	1007
2.22.0	254
