version	total
0.0.2	3148
0.0.4	3175
0.0.5	3130
0.0.7	3112
0.0.9	3215
0.0.10	3048
0.0.11	3263
0.0.13	3125
0.0.14	3023
0.0.15	3571
0.0.16	3372
0.0.18	2983
0.0.19	2938
0.0.20	3006
0.0.21	3438
0.0.22	2936
0.0.23	2892
0.0.24	2954
0.0.25	3034
0.0.26	2890
0.0.27	3044
0.0.28	2877
0.0.29	2990
0.0.30	3089
0.1.0	2986
0.1.1	3759
0.1.2	3052
0.1.3	3671
0.1.4	3553
0.1.6	2846
0.1.7	2957
0.1.8	2868
0.1.9	3048
0.1.10	10158
0.1.12	10836
