version	total
1.8.2	5236
1.10.0	5701
1.12.0	2995
1.14.0	2938
1.16.0	2928
1.18.0	2884
1.20.0	3117
1.22.0	2864
1.24.0	2662
1.28.0	2053
1.30.0	1419
1.32.0	1165
