version	total
1.48.0	5969
1.50.0	5329
1.52.0	5446
1.54.0	2756
1.56.0	3112
1.58.0	2713
1.60.0	2840
1.62.0	3068
1.64.0	2786
1.66.0	2650
1.70.0	2054
1.72.0	1542
1.74.0	1245
1.78.0	520
1.82.0	22
