version	total
1.18.0	2765
1.20.0	2977
1.22.0	2637
1.24.0	2613
1.25.0	2597
1.26.0	2812
1.28.0	2620
1.30.0	2617
1.33.0	1824
1.36.1	1315
1.42.0	100
