version	total
1.2.22	5086
1.4.0	6086
1.4.3	23064
1.5.0	5618
1.6.6	42766
1.10.1	7522
1.12.0	58493
1.14.2	33450
1.16.2	19977
1.16.6	65594
1.18.0	16353
1.20.0	65651
1.22.0	22127
1.24.0	29005
1.24.1	100864
1.26.0	25601
1.28.0	46936
1.28.3	494377
1.32.0	27110
1.32.5	193421
1.34.2	35404
1.36.0	172409
1.40.0	79233
1.44.0	7249
