version	total
1.42.0	5942
1.44.0	5169
1.46.0	5294
1.48.0	2665
1.50.0	2405
1.52.0	2144
1.54.0	1934
1.56.0	2182
1.58.0	2667
1.60.0	2471
1.64.0	1815
1.66.0	1314
1.68.0	1018
1.72.0	280
