version	total
1.58.0	5235
1.60.1	4955
1.62.0	2732
1.64.0	2659
1.66.0	2625
1.68.0	3570
1.70.0	3881
1.72.0	3105
1.74.0	3343
1.78.0	2293
1.80.0	1544
1.82.0	1252
1.86.0	559
