version	total
1.8.0	2936
1.10.0	2541
1.12.0	2586
1.14.0	2580
1.16.0	2835
1.18.0	2571
1.20.0	2827
1.24.0	1994
1.26.0	1484
1.28.0	1204
1.32.0	459
