version	total
1.30.0	5473
1.32.0	5416
1.34.0	3186
1.36.0	3141
1.38.0	3132
1.40.0	3026
1.42.0	3303
1.44.0	2999
1.46.0	2846
1.50.0	2173
1.52.0	1682
1.54.0	1387
1.58.0	670
1.62.0	63
