version	total
2.12.0	2252
2.14.0	2476
2.16.0	2818
2.18.0	2771
2.20.0	2994
2.22.0	2699
2.24.0	2533
2.28.0	1892
2.30.0	1374
2.32.0	1085
2.36.0	348
