version	total
1.6.0	3086
1.8.0	3040
1.10.0	2928
1.12.0	2932
1.14.0	3197
1.16.0	2911
1.18.0	2592
1.22.0	1493
1.24.0	1023
1.26.0	779
1.30.0	251
1.34.0	55
