version	total
1.6.0	4454
1.8.0	4796
1.10.0	2737
1.12.0	2674
1.14.0	2677
1.16.0	2643
1.18.0	2834
1.20.0	2686
2.0.0	1868
2.4.0	1115
2.6.0	1263
2.8.0	945
2.12.0	202
