version	total
1.6.0	4463
1.8.0	4195
1.10.0	3114
1.12.0	3038
1.14.0	3025
1.16.0	2960
1.18.0	3269
1.20.0	3078
1.22.0	2893
1.26.0	2227
1.28.0	1679
1.30.0	1071
1.34.0	255
1.38.0	61
