version	total
1.2.0	2545
1.4.0	2459
1.6.0	2386
1.8.0	2302
1.10.0	2826
1.12.0	2625
1.14.0	2478
1.18.0	1803
1.20.0	1286
1.22.0	981
1.26.0	236
