version	total
1.6.1	6253
1.8.0	5409
1.10.0	5820
1.12.0	2955
1.14.0	2893
1.16.0	2784
1.18.0	2720
1.20.0	3172
1.22.0	2861
1.24.0	2731
1.28.0	2071
1.30.0	1565
1.32.0	1271
1.36.0	505
1.40.0	27
