version	total
1.2.0	3053
1.4.0	3017
1.6.0	2995
1.8.0	2511
1.10.0	3094
1.12.0	2801
1.14.0	2849
1.18.0	2219
1.20.0	1690
1.22.0	1357
1.26.0	662
1.30.0	66
