version	total
1.10.0	2821
1.12.0	2794
1.14.0	2783
1.16.0	2765
1.18.0	3026
1.20.0	2633
1.22.0	2684
1.25.0	1856
1.28.0	1394
1.30.0	1015
1.34.0	122
1.38.0	7
