version	total
1.6.1	3164
1.8.0	3120
1.10.0	3051
1.12.0	3023
1.13.1	3008
1.14.1	2953
1.14.2	2934
1.16.0	2962
1.18.0	2748
1.22.0	1738
1.24.0	1271
1.26.0	1020
1.30.0	606
1.34.0	56
