version	total
2.2.1	11959
2.2.4	19030
2.2.5	82497
2.2.6	12813
2.2.7	9578
2.2.8	31416
2.3.0	31751
2.3.2	18397
2.3.3.1	12529
2.3.4	9311
2.3.4.1	58627
2.3.4.2	43664
2.3.4.3	150557
2.3.5	91190
2.3.5.1	147558
2.4.1	145402
2.4.2	279267
2.4.3	45707
2.4.4	196819
2.4.5	332390
2.5.0	46066
2.5.1	164228
2.5.2	13009
2.5.3	16453
2.5.4	101356
