version	total
0.1.2	926
0.1.7	929
0.1.8	49454
0.1.9	895
0.2.0	787
0.3.1	786
1.0.1	573
1.0.2	640
1.0.3	418
1.1.0	509
1.1.1	86
1.2.0	100
