version	total
2.2.1	7384
2.3.1	8559
2.3.2	5697
2.3.4	8848
2.3.5	4654
2.4.0	4612
2.4.1	9624
3.0.0	3426
3.1.0	3566
3.1.2	3343
3.1.3	3322
3.1.4	3175
3.1.5	3110
3.1.6	3925
3.2.0	3884
3.2.1	4473
3.2.2	1125
3.3	3388
3.3.0	2938
3.3.1	2513
3.3.3	2325
3.3.4	2119
3.3.5	1879
3.4	3176
3.4.1	524
3.4.2	127
3.4.3	3848
