version	total
1.10.0	2731
1.12.0	2635
1.14.0	2642
1.16.0	2553
1.18.0	2797
1.20.0	2624
1.22.0	2605
1.26.0	1937
1.28.0	1419
1.30.0	1134
1.34.0	402
