version	total
2.20.0	4992
2.22.0	5051
2.24.0	2837
2.26.0	2779
2.28.0	2771
2.30.0	2659
2.32.0	2891
2.34.0	2680
2.36.0	2525
2.40.0	1883
2.42.0	1377
2.44.0	1078
2.48.0	352
