version	total
3.2.2	10114
3.3.0	6494
3.4.0	11983
3.4.1	5786
3.4.2	4585
3.5.0	12130
3.6.0	9450
3.7.0	7492
3.8.2	4077
3.10.0	8999
3.11.1	2918
3.11.4	3464
3.12.1	9409
3.13.0	5869
3.14.0	17062
3.16.0	15353
3.17.0	6039
3.18.0	29592
3.20.0	11729
