version	total
1.20.0	2691
1.22.2	2632
1.24.0	2627
1.26.0	2600
1.28.0	2594
1.28.1	2574
1.30.0	2616
1.32.0	2462
1.36.0	1795
1.38.0	1262
1.40.0	981
1.44.0	43
