version	total
1.2.0	3170
1.4.0	3475
1.6.0	3118
1.8.0	3078
1.9.0	2971
1.10.0	3334
1.12.0	3052
1.14.0	3130
1.17.0	1729
1.20.0	1046
1.22.0	705
1.26.0	238
1.30.0	68
