version	total
1.98.0	5304
2.0.0	5778
2.2.0	3066
2.4.0	3013
2.6.0	3000
2.8.0	2995
2.10.0	2539
2.12.0	2319
2.14.0	1954
2.18.0	1214
2.20.0	1610
2.22.0	1298
2.26.0	570
2.30.0	35
