version	total
1.0.2	3162
1.0.4	3162
2.0.1	3123
2.0.4	3118
2.1.0	3093
2.2.1	3109
2.2.2	3113
3.2.3	3092
3.2.4	3070
3.2.5	3077
3.2.7	3081
3.3.0	3306
