version	total
2.2.21	4832
2.2.31	63546
2.5.0	171346
2.6.0	160937
2.7.1	109477
2.9.0	247303
2.10.1	126884
2.11.0	107819
2.12.0	470551
2.13.0	203816
2.14.0	160147
2.14.1	78387
2.15.0	108014
2.16.0	228172
