version	total
0.2.2	1952
0.2.3	1877
0.3.0	1782
0.3.2	1775
0.3.4	1771
0.3.5	1775
0.4.0	1823
0.4.1	1793
0.4.2	1766
0.4.3	1836
0.4.4	1652
0.5.0	1210
0.5.1	1154
0.5.2	1068
0.5.4	347
0.5.5	347
0.6.0	455
0.6.1	285
0.7.0	468
