version	total
1.12.0	9111
1.14.0	5844
1.16.0	10598
1.18.0	7147
1.20.0	6181
1.22.0	3519
1.24.0	5294
1.26.0	7759
1.28.0	8597
1.30.0	5837
1.32.0	15290
1.36.0	8798
1.38.0	6462
1.40.0	13784
1.44.0	1035
1.48.0	72
