version	total
1.47	3510
1.73	2858
1.83	2188
1.83post0	2937
1.84	2150
1.84.1	2857
1.85	2121
1.86	2109
1.87	2119
1.89	2018
1.90	1990
1.92	1959
1.93	1823
1.94	2128
2.02	2385
2.05	1930
2.06	2065
2.08	1910
2.09	1413
2.10	1860
2.11	1176
2.13	1154
2.14	1284
2.17	1017
2.18	997
3.08	435
