version	total
1.4.0	3100
1.6.0	3050
1.8.0	3045
1.10.0	3071
1.12.0	3365
1.14.0	3039
1.16.0	2879
1.20.0	2170
1.22.0	1640
1.24.0	1334
1.28.0	622
1.32.0	56
