version	total
1.0.0	5897
1.2.0	5793
1.4.0	6079
1.6.1	3124
1.8.0	3418
1.10.0	2762
1.12.0	2687
1.14.0	3006
1.16.0	2714
1.18.0	2343
1.22.0	2277
1.24.0	1783
1.26.0	1469
1.30.0	723
1.34.0	96
