version	total
1.10.0	5647
1.12.0	4961
1.14.0	5443
1.16.0	3102
1.18.0	2532
1.20.0	3065
1.22.0	3040
1.24.0	3314
1.26.0	3008
1.28.0	2874
1.32.0	2173
1.34.0	1666
1.36.0	1367
1.40.0	396
1.44.0	51
