version	total
1.18.0	7952
1.20.1	5518
1.22.0	5532
1.24.0	5785
1.26.0	3378
1.28.0	3069
1.30.0	3014
1.32.0	3001
1.34.0	3280
1.36.0	3005
1.37.1	2860
