version	total
0.1.0	364
0.2.0	353
0.2.1	367
0.3.0	346
0.4.0	332
0.5.0	99
0.6.0	119
1.0.0	88
1.0.1	75
1.1.0	89
1.2.0	80
2.0.0	19
2.1.0	28
