version	total
1.6.0	2918
1.8.0	2881
1.10.0	2867
1.12.0	2830
1.14.0	3075
1.16.0	2653
1.18.0	2474
1.22.0	1781
1.24.0	1311
1.26.0	990
1.30.0	387
