version	total
1.36.0	3172
1.38.0	3120
1.40.0	3021
1.42.0	2978
1.44.0	3269
1.46.0	2948
1.48.0	2848
1.52.0	2202
1.54.0	1529
1.56.0	1218
1.60.0	321
1.64.0	58
