version	total
1.16.0	5228
1.18.0	5392
1.20.0	2752
1.22.2	2604
1.24.0	2661
1.26.0	2510
1.28.0	2811
1.30.0	2743
1.32.0	2566
1.36.0	1861
1.38.0	1350
1.40.0	1038
1.44.0	314
