version	total
0.11.5	6319
0.11.7	6248
1.0.0	6415
1.0.2	6495
1.2.2	6107
1.5.0	7779
1.5.2	6149
1.7.4	6121
1.7.6	7559
1.8.0	6714
1.9.0	3017
1.9.1	2873
1.10.0	2743
1.11.0	2782
1.12.0	3018
1.12.1	3006
1.12.2	2768
1.13.0	2755
1.13.1	2787
1.13.2	2881
1.14.0	2982
1.15.0	5279
1.16.0	2702
1.16.1	13696
1.17.0	2347
1.18.0	3001
1.18.1	11218
1.19.1	7990
1.19.3	22587
