version	total
1.6.0	6029
1.8.0	5661
1.10.0	2992
1.12.0	3273
1.14.0	2923
1.16.0	2899
1.17.0	2888
1.18.0	3143
1.20.0	2914
1.22.0	2980
1.25.0	2085
1.28.0	1569
1.30.0	417
1.34.0	317
1.38.0	37
