version	total
1.22.2	5257
1.24.2	4813
1.26.0	4830
1.28.0	4215
1.30.0	4197
1.32.0	3414
1.34.0	3940
1.38.0	3317
1.40.1	1832
1.42.0	1519
1.42.4	2147
1.46.0	1869
1.50.1	1139
