version	total
1.14.0	5288
1.16.0	5679
1.18.0	3038
1.20.0	3334
1.22.0	2940
1.24.0	2916
1.25.0	3008
1.26.0	3543
1.28.0	2994
1.30.0	3049
1.33.0	2173
1.36.0	1656
1.38.0	959
1.42.0	170
1.46.0	60
